timestamp,equity
1767092580000,8871.17
1767092760000,8871.17
1767092940000,8871.17
1767093120000,8871.17
1767093300000,8871.17
1767093480000,8871.17
1767093660000,8871.17
1767093840000,8871.17
1767094020000,8871.17
1767094200000,8871.17
1767094380000,8871.17
1767094560000,8871.17
1767094740000,8871.17
1767094920000,8871.17
1767095100000,8871.17
1767095280000,8871.17
1767095460000,8871.17
1767095640000,8871.17
1767095820000,8870.70
1767096000000,8879.39
1767096180000,8878.06
1767096360000,8876.63
1767096540000,8881.58
1767096720000,8886.51
1767096900000,8889.76
1767097080000,8888.79
1767097260000,8884.72
1767097440000,8883.76
1767097620000,8883.24
1767097800000,8884.90
1767097980000,8882.77
1767098160000,8876.87
1767098340000,8876.87
1767098520000,8876.87
1767098700000,8876.87
1767098880000,8876.87
1767099060000,8876.87
1767099240000,8876.87
1767099420000,8876.87
1767099600000,8876.87
1767099780000,8876.87
1767099960000,8876.87
1767100140000,8876.87
1767100320000,8876.87
1767100500000,8876.87
1767100680000,8876.87
1767100860000,8876.87
1767101040000,8876.87
1767101220000,8876.87
1767101400000,8876.87
1767101580000,8876.87
1767101760000,8876.87
1767101940000,8876.87
1767102120000,8876.87
1767102300000,8876.87
1767102480000,8876.87
1767102660000,8876.87
1767102840000,8876.87
1767103020000,8876.87
1767103200000,8876.87
1767103380000,8876.87
1767103560000,8876.87
1767103740000,8876.87
1767103920000,8876.87
1767104100000,8876.87
1767104280000,8876.87
1767104460000,8876.87
1767104640000,8876.87
1767104820000,8876.87
1767105000000,8876.87
1767105180000,8876.87
1767105360000,8876.87
1767105540000,8876.87
1767105720000,8876.87
1767105900000,8876.87
1767106080000,8876.87
1767106260000,8876.87
1767106440000,8876.87
1767106620000,8876.87
1767106800000,8876.87
1767106980000,8876.87
1767107160000,8876.87
1767107340000,8876.87
1767107520000,8876.87
1767107700000,8876.87
1767107880000,8876.87
1767108060000,8876.87
1767108240000,8876.87
1767108420000,8876.87
1767108600000,8876.87
1767108780000,8876.87
1767108960000,8876.87
1767109140000,8876.87
1767109320000,8876.87
1767109500000,8876.87
1767109680000,8876.87
1767109860000,8876.87
1767110040000,8876.87
1767110220000,8876.87
1767110400000,8876.87
1767110580000,8876.87
1767110760000,8876.87
1767110940000,8876.87
1767111120000,8876.87
1767111300000,8876.87
1767111480000,8876.87
1767111660000,8876.87
1767111840000,8876.87
1767112020000,8876.87
1767112200000,8876.87
1767112380000,8876.87
1767112560000,8876.87
1767112740000,8876.87
1767112920000,8876.87
1767113100000,8876.87
1767113280000,8876.87
1767113460000,8876.87
1767113640000,8880.04
1767113820000,8883.86
1767114000000,8885.18
1767114180000,8887.74
1767114360000,8886.16
1767114540000,8890.72
1767114720000,8884.16
1767114900000,8874.74
1767115080000,8865.79
1766935260000,8807.63
1766935440000,8806.84
1766935620000,8807.82
1766935800000,8804.54
1766935980000,8802.29
1766936160000,8803.29
1766936340000,8804.98
1766936520000,8803.55
1766936700000,8804.97
1766936880000,8806.11
1766937060000,8801.02
1766937240000,8798.61
1766937420000,8795.34
1766937600000,8795.04
1766937780000,8798.75
1766937960000,8798.76
1766938140000,8798.94
1766938320000,8798.62
1766938500000,8798.22
1766938680000,8799.62
1766938860000,8799.36
1766939040000,8792.46
1766939220000,8790.72
1766939400000,8793.08
1766939580000,8792.82
1766939760000,8793.51
1766939940000,8794.55
1766940120000,8794.43
1766940300000,8795.03
1766940480000,8795.09
1766940660000,8795.71
1766940840000,8794.28
1766941020000,8793.66
1766941200000,8795.10
1766941380000,8795.19
1766941560000,8795.22
1766941740000,8795.56
1766941920000,8789.71
1766942100000,8789.71
1766942280000,8789.71
1766942460000,8789.71
1766942640000,8789.71
1766942820000,8789.71
1766943000000,8789.71
1766943180000,8789.71
1766943360000,8789.71
1766943540000,8789.71
1766943720000,8789.71
1766943900000,8789.71
1766944080000,8789.71
1766944260000,8789.71
1766944440000,8789.71
1766944620000,8783.89
1766944800000,8781.23
1766944980000,8776.31
1766945160000,8775.24
1766945340000,8777.02
1766945520000,8776.15
1766945700000,8768.79
1766945880000,8771.68
1766946060000,8776.77
1766946240000,8777.77
1766946420000,8780.14
1766946600000,8780.14
1766946780000,8781.92
1766946960000,8781.44
1766947140000,8781.74
1766947320000,8779.12
1766947500000,8770.64
1766947680000,8772.69
1766947860000,8769.87
1766948040000,8770.13
1766948220000,8770.13
1766948400000,8771.89
1766948580000,8761.69
1766948760000,8768.09
1766948940000,8775.48
1766949120000,8775.62
1766949300000,8772.89
1766949480000,8770.28
1766949660000,8766.84
1766949840000,8762.14
1766950020000,8760.59
1766950200000,8769.64
1766950380000,8772.16
1766950560000,8770.33
1766950740000,8771.38
1766950920000,8770.31
1766951100000,8769.76
1766951280000,8769.97
1766951460000,8766.21
1766951640000,8763.37
1766951820000,8763.69
1766952000000,8762.63
1766952180000,8758.40
1766952360000,8766.42
1766952540000,8758.82
1766952720000,8760.29
1766952900000,8765.07
1766953080000,8765.54
1766953260000,8766.55
1766953440000,8765.59
1766953620000,8766.33
1766953800000,8767.88
1766953980000,8767.65
1766954160000,8766.26
1766954340000,8768.72
1766954520000,8769.31
1766954700000,8766.75
1766954880000,8773.60
1766955060000,8771.60
1766955240000,8765.77
1766955420000,8765.77
1766955600000,8765.77
1766955780000,8765.77
1766955960000,8765.77
1766956140000,8765.77
1766956320000,8765.77
1766956500000,8765.77
1766956680000,8765.77
1766956860000,8765.77
1766957040000,8765.77
1766957220000,8765.77
1766957400000,8765.77
1766957580000,8765.77
1766957760000,8765.77
1766957940000,8765.77
1766958120000,8765.77
1766958300000,8765.77
1766958480000,8765.77
1766958660000,8765.77
1766958840000,8765.77
1766959020000,8765.77
1766959200000,8765.77
1766959380000,8765.77
1766959560000,8765.77
1766959740000,8765.77
1766959920000,8765.77
1766960100000,8765.77
1766960280000,8765.77
1766960460000,8764.26
1766960640000,8764.51
1766960820000,8768.00
1766961000000,8766.88
1766961180000,8766.88
1766961360000,8768.54
1766961540000,8772.29
1766961720000,8771.57
1766961900000,8776.54
1766962080000,8770.70
1766962260000,8770.70
1766962440000,8770.70
1766962620000,8770.70
1766962800000,8770.70
1766962980000,8770.70
1766963160000,8770.70
1766963340000,8770.70
1766963520000,8770.70
1766963700000,8770.70
1766963880000,8770.70
1766964060000,8770.70
1766964240000,8770.70
1766964420000,8770.70
1766964600000,8770.70
1766964780000,8770.70
1766964960000,8770.70
1766965140000,8770.70
1766965320000,8770.70
1766965500000,8770.70
1766965680000,8770.70
1766965860000,8770.70
1766966040000,8770.70
1766966220000,8770.70
1766966400000,8770.70
1766966580000,8770.70
1766966760000,8770.70
1766966940000,8770.70
1766967120000,8770.70
1766967300000,8770.70
1766967480000,8770.70
1766967660000,8770.70
1766967840000,8770.70
1766968020000,8770.70
1766968200000,8770.70
1766968380000,8770.70
1766968560000,8770.70
1766968740000,8770.70
1766968920000,8770.70
1766969100000,8770.70
1766969280000,8770.70
1766969460000,8770.70
1766969640000,8770.70
1766969820000,8770.70
1766970000000,8770.70
1766970180000,8770.70
1766970360000,8770.70
1766970540000,8770.70
1766970720000,8770.70
1766970900000,8770.70
1766971080000,8774.34
1766971260000,8770.53
1766971440000,8771.98
1766971620000,8773.26
1766971800000,8774.26
1766971980000,8775.32
1766972160000,8785.59
1766972340000,8814.42
1766972520000,8800.58
1766972700000,8810.25
1766972880000,8810.39
1766973060000,8803.18
1766973240000,8812.06
1766973420000,8813.60
1766973600000,8807.73
1766973780000,8807.73
1766973960000,8807.73
1766974140000,8807.73
1766974320000,8807.73
1766974500000,8807.73
1766974680000,8807.73
1766974860000,8807.73
1766975040000,8807.73
1766975220000,8807.73
1766975400000,8807.73
1766975580000,8807.73
1766975760000,8807.73
1766975940000,8807.73
1766976120000,8807.73
1766976300000,8807.73
1766976480000,8807.73
1766976660000,8807.73
1766976840000,8807.73
1766977020000,8807.73
1766977200000,8807.73
1766977380000,8807.73
1766977560000,8807.73
1766977740000,8807.73
1766977920000,8807.73
1766978100000,8807.73
1766978280000,8807.73
1766978460000,8807.73
1766978640000,8807.73
1766978820000,8807.73
1766979000000,8807.73
1766979180000,8807.73
1766979360000,8807.73
1766979540000,8807.73
1766979720000,8807.73
1766979900000,8807.73
1766980080000,8807.73
1766980260000,8807.73
1766980440000,8807.73
1766980620000,8807.73
1766980800000,8807.73
1766980980000,8807.73
1766981160000,8807.73
1766981340000,8807.73
1766981520000,8807.73
1766981700000,8807.73
1766981880000,8807.73
1766982060000,8807.73
1766982240000,8807.73
1766982420000,8807.73
1766982600000,8807.73
1766982780000,8807.73
1766982960000,8807.73
1766983140000,8807.73
1766983320000,8807.73
1766983500000,8807.73
1766983680000,8807.73
1766983860000,8807.73
1766984040000,8807.73
1766984220000,8807.73
1766984400000,8807.73
1766984580000,8807.73
1766984760000,8807.73
1766984940000,8807.73
1766985120000,8807.73
1766985300000,8807.73
1766985480000,8807.73
1766985660000,8807.73
1766985840000,8807.73
1766986020000,8807.73
1766986200000,8807.73
1766986380000,8807.73
1766986560000,8807.73
1766986740000,8807.73
1766986920000,8807.73
1766987100000,8807.73
1766987280000,8807.73
1766987460000,8795.55
1766987640000,8799.54
1766987820000,8797.38
1766988000000,8791.91
1766988180000,8793.04
1766988360000,8794.81
1766988540000,8799.66
1766988720000,8798.80
1766988900000,8807.56
1766989080000,8808.65
1766989260000,8804.82
1766989440000,8801.49
1766989620000,8794.38
1766989800000,8796.86
1766989980000,8789.54
1766990160000,8790.51
1766990340000,8791.35
1766990520000,8790.01
1766990700000,8781.41
1766990880000,8786.26
1766991060000,8783.17
1766991240000,8778.19
1766991420000,8776.63
1766991600000,8781.71
1766991780000,8772.60
1766991960000,8768.01
1766992140000,8768.00
1766992320000,8764.72
1766992500000,8764.86
1766992680000,8759.57
1766992860000,8754.77
1766993040000,8755.23
1766993220000,8753.98
1766993400000,8759.60
1766993580000,8763.30
1766993760000,8766.56
1766993940000,8762.65
1766994120000,8758.80
1766994300000,8759.60
1766994480000,8764.71
1766994660000,8762.64
1766994840000,8764.81
1766995020000,8761.73
1766995200000,8763.17
1766995380000,8753.99
1766995560000,8753.31
1766995740000,8759.61
1766995920000,8762.74
1766996100000,8769.80
1766996280000,8770.66
1766996460000,8777.87
1766996640000,8779.09
1766996820000,8773.25
1766997000000,8773.25
1766997180000,8773.25
1766997360000,8773.25
1766997540000,8773.25
1766997720000,8773.25
1766997900000,8773.25
1766998080000,8773.25
1766998260000,8773.25
1766998440000,8773.25
1766998620000,8773.25
1766998800000,8773.25
1766998980000,8773.25
1766999160000,8773.25
1766999340000,8768.00
1766999520000,8767.82
1766999700000,8765.11
1766999880000,8764.45
1767000060000,8762.56
1767000240000,8749.59
1767000420000,8749.12
1767000600000,8713.52
1767000780000,8688.86
1767000960000,8672.01
1767001140000,8652.25
1767001320000,8648.63
1767001500000,8631.00
1767001680000,8616.21
1767001860000,8621.43
1767002040000,8617.34
1767002220000,8633.44
1767002400000,8637.42
1767002580000,8627.10
1767002760000,8638.57
1767002940000,8649.95
1767003120000,8636.31
1767003300000,8626.88
1767003480000,8627.67
1767003660000,8629.81
1767003840000,8625.69
1767004020000,8629.08
1767004200000,8623.89
1767004380000,8626.37
1767004560000,8622.84
1767004740000,8617.66
1767004920000,8620.41
1767005100000,8618.51
1767005280000,8617.32
1767005460000,8617.52
1767005640000,8610.32
1767005820000,8607.01
1767006000000,8601.09
1767006180000,8597.21
1767006360000,8605.42
1767006540000,8605.60
1767006720000,8606.68
1767006900000,8605.79
1767007080000,8606.18
1767007260000,8601.27
1767007440000,8602.59
1767007620000,8607.03
1767007800000,8600.65
1767007980000,8600.02
1767008160000,8593.52
1767008340000,8596.34
1767008520000,8593.32
1767008700000,8591.51
1767008880000,8592.94
1767009060000,8594.24
1767009240000,8590.32
1767009420000,8589.91
1767009600000,8593.15
1767009780000,8568.54
1767009960000,8541.73
1767010140000,8535.00
1767010320000,8529.37
1767010500000,8532.93
1767010680000,8522.69
1767010860000,8538.77
1767011040000,8551.29
1767011220000,8555.58
1767011400000,8567.48
1767011580000,8566.55
1767011760000,8570.91
1767011940000,8571.82
1767012120000,8562.33
1767012300000,8563.33
1767012480000,8569.64
1767012660000,8570.59
1767012840000,8564.89
1767013020000,8564.89
1767013200000,8564.89
1767013380000,8564.89
1767013560000,8564.89
1767013740000,8564.89
1767013920000,8564.89
1767014100000,8564.89
1767014280000,8564.89
1767014460000,8564.89
1767014640000,8564.89
1767014820000,8564.89
1767015000000,8564.89
1767015180000,8564.89
1767015360000,8564.89
1767015540000,8564.89
1767015720000,8564.89
1767015900000,8564.89
1767016080000,8564.89
1767016260000,8564.89
1767016440000,8564.89
1767016620000,8564.89
1767016800000,8564.89
1767016980000,8564.89
1767017160000,8564.89
1767017340000,8564.89
1767017520000,8564.89
1767017700000,8564.89
1767017880000,8564.89
1767018060000,8564.89
1767018240000,8564.89
1767018420000,8564.89
1767018600000,8564.89
1767018780000,8564.89
1767018960000,8564.89
1767019140000,8564.89
1767019320000,8564.89
1767019500000,8564.89
1767019680000,8564.89
1767019860000,8564.89
1767020040000,8564.89
1767020220000,8564.89
1767020400000,8564.89
1767020580000,8564.89
1767020760000,8564.89
1767020940000,8564.89
1767021120000,8564.89
1767021300000,8564.89
1767021480000,8564.89
1767021660000,8564.89
1767021840000,8564.89
1767022020000,8564.89
1767022200000,8564.89
1767022380000,8564.89
1767022560000,8564.89
1767022740000,8564.89
1767022920000,8564.89
1767023100000,8564.89
1767023280000,8564.89
1767023460000,8564.89
1767023640000,8564.89
1767023820000,8564.89
1767024000000,8564.89
1767024180000,8564.89
1767024360000,8564.89
1767024540000,8564.89
1767024720000,8564.89
1767024900000,8564.89
1767025080000,8564.89
1767025260000,8564.89
1767025440000,8564.89
1767025620000,8566.89
1767025800000,8574.29
1767025980000,8577.80
1767026160000,8579.30
1767026340000,8571.78
1767026520000,8572.70
1767026700000,8580.35
1767026880000,8583.14
1767027060000,8573.52
1767027240000,8571.95
1767027420000,8575.39
1767027600000,8584.97
1767027780000,8577.21
1767027960000,8573.66
1767028140000,8571.87
1767028320000,8573.06
1767028500000,8571.64
1767028680000,8575.96
1767028860000,8577.13
1767029040000,8561.85
1767029220000,8555.74
1767029400000,8560.73
1767029580000,8562.37
1767029760000,8566.83
1767029940000,8571.91
1767030120000,8571.38
1767030300000,8582.39
1767030480000,8590.80
1767030660000,8588.61
1767030840000,8588.67
1767031020000,8593.66
1767031200000,8605.10
1767031380000,8603.74
1767031560000,8593.57
1767031740000,8587.86
1767031920000,8587.86
1767032100000,8587.86
1767032280000,8587.86
1767032460000,8587.86
1767032640000,8587.86
1767032820000,8587.86
1767033000000,8587.86
1767033180000,8587.86
1767033360000,8587.86
1767033540000,8587.86
1767033720000,8587.86
1767033900000,8578.59
1767034080000,8580.86
1767034260000,8576.31
1767034440000,8563.86
1767034620000,8567.31
1767034800000,8568.11
1767034980000,8571.85
1767035160000,8577.51
1767035340000,8583.31
1767035520000,8578.87
1767035700000,8575.90
1767035880000,8575.11
1767036060000,8574.18
1767036240000,8573.87
1767036420000,8573.05
1767036600000,8576.95
1767036780000,8573.06
1767036960000,8562.08
1767037140000,8563.18
1767037320000,8563.65
1767037500000,8563.62
1767037680000,8561.42
1767037860000,8560.62
1767038040000,8559.98
1767038220000,8559.46
1767038400000,8558.27
1767038580000,8563.93
1767038760000,8573.39
1767038940000,8568.40
1767039120000,8570.25
1767039300000,8578.43
1767039480000,8567.99
1767039660000,8566.44
1767039840000,8557.58
1767040020000,8560.74
1767040200000,8558.98
1767040380000,8558.79
1767040560000,8552.88
1767040740000,8550.26
1767040920000,8546.35
1767041100000,8542.84
1767041280000,8536.17
1767041460000,8536.75
1767041640000,8545.46
1767041820000,8548.56
1767042000000,8551.62
1767042180000,8550.81
1767042360000,8553.37
1767042540000,8559.37
1767042720000,8558.45
1767042900000,8559.54
1767043080000,8557.24
1767043260000,8549.13
1767043440000,8553.61
1767043620000,8553.13
1767043800000,8553.56
1767043980000,8547.88
1767044160000,8547.88
1767044340000,8547.88
1767044520000,8547.88
1767044700000,8547.88
1767044880000,8547.88
1767045060000,8547.88
1767045240000,8547.88
1767045420000,8547.88
1767045600000,8547.88
1767045780000,8547.88
1767045960000,8547.88
1767046140000,8547.88
1767046320000,8543.88
1767046500000,8546.78
1767046680000,8547.99
1767046860000,8552.99
1767047040000,8554.36
1767047220000,8554.17
1767047400000,8558.56
1767047580000,8561.87
1767047760000,8558.56
1767047940000,8564.48
1767048120000,8568.18
1767048300000,8565.92
1767048480000,8567.62
1767048660000,8566.38
1767048840000,8560.68
1767049020000,8560.68
1767049200000,8560.68
1767049380000,8560.68
1767049560000,8560.68
1767049740000,8560.68
1767049920000,8560.68
1767050100000,8560.68
1767050280000,8560.68
1767050460000,8560.68
1767050640000,8560.68
1767050820000,8560.68
1767051000000,8560.68
1767051180000,8560.68
1767051360000,8560.68
1767051540000,8560.68
1767051720000,8560.68
1767051900000,8560.68
1767052080000,8555.22
1767052260000,8558.89
1767052440000,8558.90
1767052620000,8558.24
1767052800000,8560.35
1767052980000,8557.29
1767053160000,8563.04
1767053340000,8566.07
1767053520000,8563.00
1767053700000,8566.77
1767053880000,8566.54
1767054060000,8564.27
1767054240000,8567.61
1767054420000,8563.89
1767054600000,8557.09
1767054780000,8550.80
1767054960000,8546.27
1767055140000,8547.61
1767055320000,8548.16
1767055500000,8552.43
1767055680000,8555.15
1767055860000,8556.94
1767056040000,8560.48
1767056220000,8558.62
1767056400000,8553.98
1767056580000,8551.18
1767056760000,8554.13
1767056940000,8556.12
1767057120000,8556.43
1767057300000,8556.48
1767057480000,8563.10
1767057660000,8557.40
1767057840000,8557.40
1767058020000,8557.40
1767058200000,8557.40
1767058380000,8557.40
1767058560000,8557.40
1767058740000,8557.40
1767058920000,8557.40
1767059100000,8557.40
1767059280000,8557.40
1767059460000,8557.40
1767059640000,8557.40
1767059820000,8557.40
1767060000000,8557.40
1767060180000,8557.40
1767060360000,8557.40
1767060540000,8557.40
1767060720000,8557.40
1767060900000,8557.40
1767061080000,8557.40
1767061260000,8557.40
1767061440000,8557.40
1767061620000,8557.40
1767061800000,8557.40
1767061980000,8557.40
1767062160000,8557.40
1767062340000,8557.40
1767062520000,8557.40
1767062700000,8557.40
1767062880000,8557.40
1767063060000,8557.40
1767063240000,8557.40
1767063420000,8557.40
1767063600000,8557.40
1767063780000,8557.40
1767063960000,8557.40
1767064140000,8557.40
1767064320000,8550.73
1767064500000,8547.48
1767064680000,8561.61
1767064860000,8571.86
1767065040000,8582.16
1767065220000,8581.35
1767065400000,8576.60
1767065580000,8579.12
1767065760000,8577.33
1767065940000,8577.34
1767066120000,8579.77
1767066300000,8587.46
1767066480000,8581.75
1767066660000,8581.75
1767066840000,8581.75
1767067020000,8581.75
1767067200000,8581.75
1767067380000,8581.75
1767067560000,8581.75
1767067740000,8581.75
1767067920000,8581.75
1767068100000,8581.75
1767068280000,8581.75
1767068460000,8581.75
1767068640000,8581.75
1767068820000,8581.75
1767069000000,8581.75
1767069180000,8581.75
1767069360000,8581.75
1767069540000,8581.75
1767069720000,8581.75
1767069900000,8581.75
1767070080000,8581.75
1767070260000,8581.75
1767070440000,8581.75
1767070620000,8581.75
1767070800000,8581.75
1767070980000,8581.75
1767071160000,8581.75
1767071340000,8576.78
1767071520000,8579.90
1767071700000,8579.25
1767071880000,8574.50
1767072060000,8568.72
1767072240000,8569.49
1767072420000,8570.51
1767072600000,8569.30
1767072780000,8562.44
1767072960000,8567.44
1767073140000,8569.83
1767073320000,8568.86
1767073500000,8566.60
1767073680000,8568.31
1767073860000,8570.05
1767074040000,8568.50
1767074220000,8570.34
1767074400000,8572.73
1767074580000,8574.30
1767074760000,8575.84
1767074940000,8574.49
1767075120000,8577.43
1767075300000,8581.55
1767075480000,8575.84
1767075660000,8575.84
1767075840000,8575.84
1767076020000,8575.84
1767076200000,8575.84
1767076380000,8575.84
1767076560000,8575.84
1767076740000,8575.84
1767076920000,8575.84
1767077100000,8575.84
1767077280000,8575.84
1767077460000,8575.84
1767077640000,8575.84
1767077820000,8575.84
1767078000000,8575.84
1767078180000,8575.84
1767078360000,8575.84
1767078540000,8575.84
1767078720000,8575.84
1767078900000,8575.84
1767079080000,8575.84
1767079260000,8575.84
1767079440000,8575.84
1767079620000,8575.84
1767079800000,8575.84
1767079980000,8575.84
1767080160000,8575.84
1767080340000,8575.84
1767080520000,8575.84
1767080700000,8575.84
1767080880000,8575.84
1767081060000,8575.84
1767081240000,8575.84
1767081420000,8575.84
1767081600000,8575.84
1767081780000,8575.84
1767081960000,8575.84
1767082140000,8575.84
1767082320000,8575.84
1767082500000,8575.84
1767082680000,8575.84
1767082860000,8575.84
1767083040000,8575.84
1767083220000,8575.84
1767083400000,8575.84
1767083580000,8575.84
1767083760000,8575.84
1767083940000,8575.84
1767084120000,8575.84
1767084300000,8575.84
1767084480000,8575.84
1767084660000,8575.84
1767084840000,8575.84
1767085020000,8575.84
1767085200000,8575.84
1767085380000,8575.84
1767085560000,8575.84
1767085740000,8575.84
1767085920000,8575.84
1767086100000,8575.84
1767086280000,8575.84
1767086460000,8570.51
1767086640000,8572.78
1767086820000,8570.24
1767087000000,8575.02
1767087180000,8576.74
1767087360000,8575.49
1767087540000,8575.74
1767087720000,8584.60
1767087900000,8589.29
1767088080000,8591.16
1767088260000,8594.48
1767088440000,8594.38
1767088620000,8597.45
1767088800000,8591.73
1767088980000,8591.73
1767089160000,8591.73
1767089340000,8591.73
1767089520000,8591.73
1767089700000,8591.73
1767089880000,8591.73
1767090060000,8591.73
1767090240000,8591.73
1767090420000,8591.73
1767090600000,8591.73
1767090780000,8591.73
1767090960000,8591.73
1767091140000,8591.73
1767091320000,8591.73
1767091500000,8591.73
1767091680000,8591.73
1767091860000,8591.73
1767092040000,8591.73
1767092220000,8591.73
1767092400000,8591.73
1767092580000,8591.73
1767092760000,8591.73
1767092940000,8591.73
1767093120000,8591.73
1767093300000,8591.73
1767093480000,8591.73
1767093660000,8591.73
1767093840000,8591.73
1767094020000,8591.73
1767094200000,8591.73
1767094380000,8591.73
1767094560000,8591.73
1767094740000,8591.73
1767094920000,8591.73
1767095100000,8591.73
1767095280000,8591.73
1767095460000,8591.73
1767095640000,8591.73
1767095820000,8591.28
1767096000000,8599.69
1767096180000,8598.41
1767096360000,8597.02
1767096540000,8601.82
1767096720000,8606.59
1767096900000,8609.74
1767097080000,8608.80
1767097260000,8604.86
1767097440000,8603.93
1767097620000,8603.42
1767097800000,8605.02
1767097980000,8602.97
1767098160000,8597.25
1767098340000,8597.25
1767098520000,8597.25
1767098700000,8597.25
1767098880000,8597.25
1767099060000,8597.25
1767099240000,8597.25
1767099420000,8597.25
1767099600000,8597.25
1767099780000,8597.25
1767099960000,8597.25
1767100140000,8597.25
1767100320000,8597.25
1767100500000,8597.25
1767100680000,8597.25
1767100860000,8597.25
1767101040000,8597.25
1767101220000,8597.25
1767101400000,8597.25
1767101580000,8597.25
1767101760000,8597.25
1767101940000,8597.25
1767102120000,8597.25
1767102300000,8597.25
1767102480000,8597.25
1767102660000,8597.25
1767102840000,8597.25
1767103020000,8597.25
1767103200000,8597.25
1767103380000,8597.25
1767103560000,8597.25
1767103740000,8597.25
1767103920000,8597.25
1767104100000,8597.25
1767104280000,8597.25
1767104460000,8597.25
1767104640000,8597.25
1767104820000,8597.25
1767105000000,8597.25
1767105180000,8597.25
1767105360000,8597.25
1767105540000,8597.25
1767105720000,8597.25
1767105900000,8597.25
1767106080000,8597.25
1767106260000,8597.25
1767106440000,8597.25
1767106620000,8597.25
1767106800000,8597.25
1767106980000,8597.25
1767107160000,8597.25
1767107340000,8597.25
1767107520000,8597.25
1767107700000,8597.25
1767107880000,8597.25
1767108060000,8597.25
1767108240000,8597.25
1767108420000,8597.25
1767108600000,8597.25
1767108780000,8597.25
1767108960000,8597.25
1767109140000,8597.25
1767109320000,8597.25
1767109500000,8597.25
1767109680000,8597.25
1767109860000,8597.25
1767110040000,8597.25
1767110220000,8597.25
1767110400000,8597.25
1767110580000,8597.25
1767110760000,8597.25
1767110940000,8597.25
1767111120000,8597.25
1767111300000,8597.25
1767111480000,8597.25
1767111660000,8597.25
1767111840000,8597.25
1767112020000,8597.25
1767112200000,8597.25
1767112380000,8597.25
1767112560000,8597.25
1767112740000,8597.25
1767112920000,8597.25
1767113100000,8597.25
1767113280000,8597.25
1767113460000,8597.25
1767113640000,8600.32
1767113820000,8604.02
1767114000000,8605.30
1767114180000,8607.78
1767114360000,8606.25
1767114540000,8610.66
1767114720000,8604.31
1767114900000,8595.19
1767115080000,8586.52
1766935260000,8530.20
1766935440000,8529.43
1766935620000,8530.38
1766935800000,8527.20
1766935980000,8525.02
1766936160000,8525.98
1766936340000,8527.63
1766936520000,8526.24
1766936700000,8527.62
1766936880000,8528.72
1766937060000,8523.79
1766937240000,8521.46
1766937420000,8518.29
1766937600000,8518.00
1766937780000,8521.59
1766937960000,8521.60
1766938140000,8521.77
1766938320000,8521.47
1766938500000,8521.08
1766938680000,8522.44
1766938860000,8522.19
1766939040000,8515.50
1766939220000,8513.82
1766939400000,8516.10
1766939580000,8515.85
1766939760000,8516.52
1766939940000,8517.52
1766940120000,8517.40
1766940300000,8517.99
1766940480000,8518.05
1766940660000,8518.65
1766940840000,8517.27
1766941020000,8516.67
1766941200000,8518.06
1766941380000,8518.14
1766941560000,8518.17
1766941740000,8518.50
1766941920000,8512.84
1766942100000,8512.84
1766942280000,8512.84
1766942460000,8512.84
1766942640000,8512.84
1766942820000,8512.84
1766943000000,8512.84
1766943180000,8512.84
1766943360000,8512.84
1766943540000,8512.84
1766943720000,8512.84
1766943900000,8512.84
1766944080000,8512.84
1766944260000,8512.84
1766944440000,8512.84
1766944620000,8507.20
1766944800000,8504.62
1766944980000,8499.86
1766945160000,8498.82
1766945340000,8500.55
1766945520000,8499.70
1766945700000,8492.58
1766945880000,8495.37
1766946060000,8500.30
1766946240000,8501.27
1766946420000,8503.57
1766946600000,8503.57
1766946780000,8505.29
1766946960000,8504.83
1766947140000,8505.12
1766947320000,8502.58
1766947500000,8494.37
1766947680000,8496.35
1766947860000,8493.62
1766948040000,8493.87
1766948220000,8493.87
1766948400000,8495.58
1766948580000,8485.70
1766948760000,8491.90
1766948940000,8499.06
1766949120000,8499.19
1766949300000,8496.54
1766949480000,8494.02
1766949660000,8490.69
1766949840000,8486.14
1766950020000,8484.64
1766950200000,8493.40
1766950380000,8495.84
1766950560000,8494.06
1766950740000,8495.09
1766950920000,8494.05
1766951100000,8493.51
1766951280000,8493.72
1766951460000,8490.07
1766951640000,8487.33
1766951820000,8487.64
1766952000000,8486.61
1766952180000,8482.52
1766952360000,8490.28
1766952540000,8482.92
1766952720000,8484.34
1766952900000,8488.98
1766953080000,8489.43
1766953260000,8490.41
1766953440000,8489.47
1766953620000,8490.19
1766953800000,8491.70
1766953980000,8491.47
1766954160000,8490.13
1766954340000,8492.51
1766954520000,8493.08
1766954700000,8490.60
1766954880000,8497.23
1766955060000,8495.30
1766955240000,8489.65
1766955420000,8489.65
1766955600000,8489.65
1766955780000,8489.65
1766955960000,8489.65
1766956140000,8489.65
1766956320000,8489.65
1766956500000,8489.65
1766956680000,8489.65
1766956860000,8489.65
1766957040000,8489.65
1766957220000,8489.65
1766957400000,8489.65
1766957580000,8489.65
1766957760000,8489.65
1766957940000,8489.65
1766958120000,8489.65
1766958300000,8489.65
1766958480000,8489.65
1766958660000,8489.65
1766958840000,8489.65
1766959020000,8489.65
1766959200000,8489.65
1766959380000,8489.65
1766959560000,8489.65
1766959740000,8489.65
1766959920000,8489.65
1766960100000,8489.65
1766960280000,8489.65
1766960460000,8488.19
1766960640000,8488.43
1766960820000,8491.81
1766961000000,8490.73
1766961180000,8490.73
1766961360000,8492.33
